date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2020-10-22,-0.6290984285443524,-0.9489341842328678,-0.6872503841240825,-0.8326302730734076,-0.5709464729646224,1.2026881722171445,0.650244594209709,0.0,1.551599905695525,0.09780101620227338,0.0,1.2899161055867396,-1.123390050972058
2020-10-23,-0.6686923002355785,-1.067834215880071,-0.6686923002355785,-0.7542227107308269,-0.49763147924508166,1.1274463201646383,0.9563854991741414,0.0,1.469567962145632,0.04406112055815831,0.0,1.2129767306598866,-1.1533646263753194
2020-10-26,-0.9232704524121927,-1.0954056215059913,-0.6363785039225283,-0.6076893090735619,-0.292108165734931,1.1136623818644247,0.941527212770626,0.0,1.457932720052022,0.023472977603699874,0.0,1.1997299664113241,-1.1814732060528907
2020-10-27,-0.8408749651825218,-1.1111562039911895,-0.7507812189129659,-0.5405624776173354,-0.39040623383474227,1.2012499502607454,1.0210624577216336,0.0,1.561624935338969,0.2702812388086677,0.0,0.7808124676694845,-1.2012499502607454
2020-10-28,-0.7907036105656537,-1.1582137394201126,-0.729451922423244,-0.5763227020672195,-0.3619417935687852,1.1999762540626646,1.0162211896354352,0.0,1.5062346947747136,0.37307846414013235,0.0,0.771214437065796,-1.2500912716337271
2020-10-29,-1.0226612455944541,1.1931047865268631,-0.9658467319503178,-0.8238104478399769,-0.6249596500854997,0.9090322183061814,1.0794757592385904,0.0,1.1078830160606585,0.17044354093240902,0.0,0.4261088523310225,-1.4487700979254765
2020-10-30,-1.0289121329165767,1.2080638925302865,-0.9756507989773657,-0.8424974641293381,-0.7626054632205216,0.7819732210165983,0.9417572228342312,0.0,0.9683878898038367,0.8086038879862038,0.0,0.3292518825333045,-1.4283721374606595
2020-11-02,-2.5954444771812035,1.2503168600119494,0.207398531281603,-0.7703374019030969,-0.24887823753792362,0.207398531281603,0.598492904555483,0.0,0.6636753001011296,0.27258092682724966,0.0,0.207398531281603,0.207398531281603
2020-11-03,-2.410244657636043,1.0891933352180778,0.6146932683904003,-0.39361937361841426,-0.15636934020457552,0.14019320156272289,0.08088069320926321,0.0,0.5553807600369406,0.19950570991618255,0.0,-0.8681194404460917,1.1485058435715374
2020-11-04,-1.3215813590786223,0.9595524229480423,0.5342562940956133,-0.007029688080205432,0.224950018566574,-2.28816347010687,0.30227658744883384,0.0,0.6115828629778731,0.37960315633109365,0.0,-0.3936625324915045,0.9982157073891722
2020-11-05,-1.1938670592166452,2.052652471701481,-0.022190837531907905,-0.24188012909779616,-0.21747020781269746,-1.8041150913441124,0.36836790302967115,0.0,0.02662900503828948,-0.11983052267230267,0.0,0.8809762500167437,0.27072821788927637
2020-11-06,-1.1393040610237546,2.1161682852218564,-0.03782845515117936,-0.20916910495357996,-0.23364634063963718,-1.7757121888612424,0.3538073158257362,0.0,-0.16021463358146548,-0.03782845515117936,0.0,0.867829265232938,0.2558983730815073
