date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,META,MU,MSFT,NVDA,PLTR,TSLA,VRT
2013-06-04,-0.08953997796274807,-1.4878198919429653,1.8694899961678582,-0.38172601112716115,1.506438864624877,-0.38172601112716115,0.5969533976543082,-0.7154574842763514,-0.800321682691322,-0.6018947477459154,-0.38172601112716115,1.2490555706809028,-0.38172601112716115
2013-06-05,1.1456505479054875,-1.6535331926954024,1.5308260679738572,-0.19978345851838056,0.8441630075870518,-0.19978345851838056,-1.9007769095590217,-0.026050365800934068,-0.254881141686247,0.08845578866217313,-0.19978345851838056,1.025280031686558,-0.19978345851838056
2013-06-06,1.6276588419426856,-1.2880324137631909,1.5763462722912622,-0.4516278114563164,0.3517186843797585,-0.4516278114563164,-1.5668416402649332,-0.04573062223839935,-0.277658958082949,0.11787536581532403,-0.4516278114563164,1.3111757157457073,-0.4516278114563164
2013-06-07,-0.2605371381403262,-0.2691763175193852,-0.14120652349713544,0.12947400189125455,-1.2715393330654063,0.12947400189125455,-1.459687079813563,0.43183597696182446,-0.9538098314948378,0.9521942733147005,0.12947400189125455,2.4540299656891107,0.12947400189125455
2013-06-10,-0.21964217271188055,0.035528385304271326,0.8457589990932487,-0.044895364680777726,-1.438807920085002,-0.044895364680777726,-2.0490872217402107,0.7194384427961813,-0.5073128305774894,1.0221238177185181,-0.044895364680777726,1.7715819589254738,-0.044895364680777726
2013-06-11,-0.38417590496947335,0.308321423281219,0.7312472005275888,-0.13688532367276302,-0.9955531435132573,-0.13688532367276302,1.1623172793769767,-2.3460879387665523,-0.2748431508557364,0.6866905189301087,-0.13688532367276302,1.6596250106801784,-0.13688532367276302
2013-06-12,0.42163841101026694,0.19203641836807062,0.4380230908963032,-0.17856960978163855,-0.22107526974380673,-0.17856960978163855,1.9378557520301931,-2.6375506568080174,-0.10893510453542608,-0.13009290728119896,-0.17856960978163855,0.8223787051901694,-0.17856960978163855
2013-06-13,0.5781513869997204,0.17658399344208034,0.7941953732896633,-0.1950258925827256,-0.008448471782427235,-0.1950258925827256,2.1415227225403175,-2.0695655161749142,0.004192896487288231,-1.3217222640919621,-0.1950258925827256,0.48519344962113714,-0.1950258925827256
2013-06-14,1.158859581463664,0.18659424571902003,0.8879271080581552,-0.03211206477681486,-0.7687080822076173,-0.03211206477681486,1.8568444556411907,-1.1424965736653065,-0.6230309718688035,-1.9544360848446407,-0.03211206477681486,0.5268945808115975,-0.03211206477681486
2013-06-17,-0.6085541116217247,0.204161393379947,1.2863045954167536,0.03530295995492204,-1.065216051955205,0.03530295995492204,2.066066165264071,-0.42296058737057385,-0.11730019125112313,-2.0130259619844506,0.03530295995492204,0.5293129103026177,0.03530295995492204
2013-06-18,-0.9448282669369367,0.15669869138161208,1.3181072484418728,0.026272813209537924,-1.535101750668268,0.026272813209537924,1.0072651133683828,0.9446557030625705,0.39254969763249425,-2.1153784064975993,0.026272813209537924,0.6709407173777203,0.026272813209537924
2013-06-19,-2.1782238291075022,-0.7286640482634713,0.9889729516057574,0.09332402525236366,-0.9313498117411829,0.09332402525236366,0.5463926727724351,1.7172764590732308,0.5650429268749023,-0.955795000975001,0.09332402525236366,0.6030515787513772,0.09332402525236366
2013-06-20,-1.5223864626105128,-1.0233103162004895,0.5352870745023676,-0.3252425178388127,-1.1249246534249187,-0.3252425178388127,1.3724977018871467,2.106815015987138,0.4537236970163735,0.3022944058284626,-0.3252425178388127,0.20097360836968245,-0.3252425178388127
2013-06-21,-1.5367375613129073,0.002464628659563611,0.39074614487814735,0.08538465076300511,-1.3242971173011322,0.08538465076300511,1.2718755749237698,1.1271277745573216,0.4520487734696374,1.1120229056625743,0.08538465076300511,-1.8367897265889954,0.08538465076300511
2013-06-24,-0.3999933763304469,-0.4291257040948133,0.34278846523905027,-0.09039792061903991,-1.460169508587201,-0.09039792061903991,1.4935944231002554,1.1034817338233984,0.46693806752270123,1.268449070782208,-0.09039792061903991,-2.0243714889789923,-0.09039792061903991
2013-06-25,-1.3555790579732556,-0.10035437831212471,0.23940644902608785,0.11416659107479651,-1.4686914492063137,0.11416659107479651,0.5404381166032668,1.288919162050971,0.6694462794325241,1.515293315251009,0.11416659107479651,-1.7855448011713508,0.11416659107479651
2013-06-26,0.11922562230583045,-0.12501789796876955,-0.9142706969770938,0.41750515393623283,-1.0648374244540784,0.41750515393623283,-2.267804983629686,1.1343179898450184,0.8193651170124429,1.3155868469065148,0.41750515393623283,-0.6865851887851112,0.41750515393623283
2013-06-27,-0.6664732831929497,-0.45475688391823627,-1.499837456180732,0.4737483237965774,0.2892885889807769,0.4737483237965774,-2.390136360815244,0.8863380376420008,0.7382868044569242,1.0206040290753093,0.4737483237965774,0.1816932287658419,0.4737483237965774
2013-06-28,-1.0246706465148328,0.21038492225764963,-1.76592645395871,0.6730415275250367,-0.7217666316440938,0.6730415275250367,-1.8971372125325119,0.3831345073024288,0.3856118260786439,1.02580433103575,0.6730415275250367,0.7123992478755291,0.6730415275250367
2013-07-01,-0.7847976823840576,0.5412372861749816,-1.704326972877593,0.7995143919976967,-1.5264494011452936,0.7995143919976967,-0.38811932712928354,-1.168199435089652,0.5749589819008366,1.2044718484657955,0.7995143919976967,0.053167134093478785,0.7995143919976967
2013-07-02,-1.5712826565219364,0.7131108960418926,-0.23730394625427842,0.4394500810475563,-0.009198176524362797,0.4394500810475563,0.461436097432217,-1.9318712318107722,-1.3655198223393874,1.0629878547511922,0.4394500810475563,1.1198406610352096,0.4394500810475563
2013-07-03,-2.0541898429518537,0.41216218069887695,0.8426781666981582,-0.07437119808769085,2.033955937980822,-0.07437119808769085,-0.6828233678885084,-0.7167513220780419,-0.8229022078970496,0.2835108342878957,-0.07437119808769085,1.001844413500464,-0.07437119808769085
2013-07-04,-2.454415390740023,0.8929614651111916,1.5437864877774732,-0.07878013550889447,1.085241758895145,-0.07878013550889447,-0.565263941116579,-0.8207974121559106,-0.29130557479342833,0.2541413591178122,-0.07878013550889447,0.6707717899398965,-0.07878013550889447
2013-07-05,-2.1084591106241204,1.0277724196469722,0.7983552558946826,0.22500537009209476,1.2042582590876032,0.22500537009209476,-0.6312097874923582,-1.5883777312416896,-0.7667383944864067,0.48015863667792374,0.22500537009209476,0.6842189721690143,0.22500537009209476
2013-07-08,-1.8233764763948963,0.6756066194726504,1.1639836197104685,0.125833375406755,1.358683215412573,0.125833375406755,-0.28872430993344506,-1.5715206018019607,-1.228102595682091,0.32118046250834725,0.125833375406755,0.8889365650813336,0.125833375406755
2013-07-09,-0.8098926628759044,-0.011899200780616119,0.2344425615198089,-0.2617311035604823,0.4668330432137385,-0.2617311035604823,-0.4728814977097106,-0.9293983245509815,-0.7696241304746589,-0.1629677484054802,3.0,0.22233410258925748,-0.2617311035604823
2013-07-10,-0.8540176850574596,-0.07867725017693912,0.20837774756078034,-0.3575319732412356,0.6009138058635964,-0.3575319732412356,-0.2912853026256067,-0.9319628875421829,-0.5784795350390562,-0.21787526358306197,3.0,0.1987414477928525,-0.3575319732412356
2013-07-11,0.838062498928416,-0.35485670647505757,0.022646655223606493,-0.6278753996133026,0.14645300894059451,-0.6278753996133026,0.07696752797649113,-0.845490655129967,-0.6054249736939399,-0.416228398624366,2.949810353534205,0.07168688815992559,-0.6278753996133026
2013-07-12,0.3545067388935147,-0.08291796355867027,-0.5121331981602448,-0.28671385896630175,-0.9898398821767476,-0.28671385896630175,1.4741667257115916,-1.15279999401931,-0.929506902735181,-0.05117148423904029,2.4306771364803708,0.3191604007026221,-0.28671385896630175
2013-07-15,0.8173272555556632,-0.06231603084954659,-0.22201139229264355,-0.25314189594051817,-2.1826665877477756,-0.25314189594051817,1.4193369261488398,0.2526817356238814,-0.059027578034750304,-1.1824432879148514,1.6545492229008574,0.32399542443188023,-0.25314189594051817
2013-07-16,0.2378222786187493,-0.0963412632907952,-0.5741633847119006,2.4824951963318167,-1.425961404558893,-0.16589661591667937,0.6052094825680332,0.2912394127986629,0.1645353414223076,-1.6725125652412682,0.2755020194580699,0.04396811843857627,-0.16589661591667937
2013-07-17,0.6559548592842246,-0.09072560142289918,-0.35876592233973564,2.189227583731893,-0.8838015222467296,-0.14612311714781334,0.6534973155297725,0.31368342008297545,0.21681938618754293,-2.2850981250670572,-0.14612311714781334,0.027577957703453074,-0.14612311714781334
2013-07-18,1.1190220945991867,-0.09881695501510077,-0.26095552600187555,1.6972655391027804,0.04784655305535252,-0.1517930166530386,0.7790769745900983,0.3549203959116471,0.24379151157206977,-2.4393536417905755,-0.1517930166530386,-0.9874178960644673,-0.1517930166530386
2013-07-19,0.41741628452923113,-0.24057288968590715,0.11510806848169633,1.6972239473447863,-0.16816994803746052,0.008107707481562329,1.0335868612403332,0.4029219526807168,0.046024610088079336,-2.6826292078715,0.008107707481562329,-0.6452328012146626,0.008107707481562329
2013-07-22,1.1162529550487699,-0.2341582019439574,0.3313605560600539,1.235522182691592,-0.1764364995478677,-0.06455127473159557,0.8650181617917735,0.2934755005526416,0.1898639995433145,-2.780338817056103,-0.06455127473159557,-0.6469060129454304,-0.06455127473159557
2013-07-23,1.2510182654688657,-0.26073926083721827,0.47619968224333353,0.7288536589625504,0.6325241617054035,-0.13570547490466928,0.757959202679478,0.144925130732068,0.2221776833655396,-2.8270393629896713,-0.13570547490466928,-0.718762736616342,-0.13570547490466928
2013-07-24,1.7482169012906583,-0.32118801685774767,0.5372087202348775,-0.28793754087870166,1.4540716706115573,-0.28793754087870166,0.677643330653105,0.05153466830262142,0.13598074655596448,-2.1666295770003163,-0.28793754087870166,-0.9650882802759142,-0.28793754087870166
2013-07-25,1.9233208847682375,-0.3657950511947905,0.42742311259369303,-0.46181313781110755,1.785222767942454,-0.46181313781110755,0.5308240782879269,0.10200676461490352,0.08206395866426318,-1.0305590340262967,-0.46181313781110755,-1.6072549304059611,-0.46181313781110755
2013-07-26,1.857531835279591,0.057202938834269815,0.518715484171111,-0.0947558472602813,1.5501300664942026,-0.0947558472602813,0.5231284922643441,-1.6837650889844211,-0.20433676169978593,-0.8197330115809901,-0.0947558472602813,-1.4198505657371967,-0.0947558472602813
2013-07-29,2.065404633008246,0.2090195032386348,0.5051059753692724,-0.006183255738046496,0.5495530007290456,-0.006183255738046496,0.5239354280250184,-2.327624389482932,0.10742520197242589,-0.5430197520654498,-0.006183255738046496,-1.0650665778420751,-0.006183255738046496
2013-07-30,2.1243897340844677,0.34342512759493676,0.571638267044843,0.1011478123321617,-0.62720039852319,0.1011478123321617,0.6304608095582264,-2.2401830377707674,0.1380121281351859,-1.0388403840233105,0.1011478123321617,-0.30629349542903916,0.1011478123321617
2013-07-31,1.9899805559885002,0.2297757118266956,0.36577185906679666,0.021947745239233384,-2.082040427434227,0.021947745239233384,0.4905072978458441,-0.6700122981118277,0.22819115054588157,-1.453607070661917,0.021947745239233384,0.8136422399773197,0.021947745239233384
2013-08-01,1.4620649846718983,0.1707170564698033,0.24343034228521065,0.03169969411796826,-2.487850984120507,0.03169969411796826,0.3342879822847343,-0.11493134311161719,0.30950411851882026,-1.3179313641401433,0.03169969411796826,1.2739104306699276,0.03169969411796826
2013-08-02,-0.7330030637373599,0.23789348739471214,0.28335393189486235,0.1392857074094979,-2.5424679027445043,0.1392857074094979,0.36820075557680904,0.9818335826431668,0.46278804584595573,-1.1110419056073049,0.1392857074094979,1.4953002390956713,0.1392857074094979
2013-08-05,-0.8516979640234391,-0.046129361338037675,-0.008116733309909127,-0.10892815812476503,-2.588237593086307,-0.10892815812476503,0.04262551400447335,1.2160130647016287,0.24562356615079892,1.3599559417327223,-0.10892815812476503,1.0656761976671298,-0.10892815812476503
2013-08-06,-0.6814390669342797,-0.09340051525176218,-0.04571721653129624,-0.14378568367520972,-2.288836441455756,-0.14378568367520972,-0.1536990964268537,1.5785125311288501,-0.3860868030153787,1.462216817472825,-0.14378568367520972,1.18359252571449,-0.14378568367520972
2013-08-07,-0.39988108445680415,-0.3371424196414942,-0.10333592590066713,-0.3906946140606274,-1.5232321637841004,-0.3906946140606274,-0.3071624048429869,2.2863862850411936,-0.5095483154101369,0.9236161538117782,-0.3906946140606274,1.5330783314257275,-0.3906946140606274
2013-08-08,-0.08413082512772802,-0.31837320705502126,-0.15284492295730343,-0.33930559658127324,-1.4237308387694236,-0.33930559658127324,-0.301734970460394,0.7172209961916742,-0.3619669687801166,2.917297852979054,-0.33930559658127324,0.3654852703043511,-0.33930559658127324
2013-08-09,-1.77226949496175,0.25972040362456916,-0.7962109489287207,0.23703555786259922,-1.381819001354614,0.23703555786259922,0.32099780979140646,-0.23960172928148665,-0.44214249870098477,2.2045370378537203,0.23703555786259922,0.8986461905074634,0.23703555786259922
2013-08-12,-0.45597174227935455,-0.5390291749089853,-1.43831016507499,-0.04403081165811491,0.19052190580577866,-0.04403081165811491,-0.6172554425168162,-0.08665252734469772,-0.2311864392130914,2.9658220059539246,-0.04403081165811491,0.38818482621069156,-0.04403081165811491
2013-08-13,-0.05227817986814571,-0.5774671384796166,-1.4893937864875268,-0.22860361424807082,0.7674126009884921,-0.22860361424807082,-0.6433093266665233,0.2447311909540522,-0.2694073266264979,2.844864867829024,-0.22860361424807082,0.0892615553490255,-0.22860361424807082
2013-08-14,0.3247982394478363,-0.3373927856299471,-1.5878685515219209,-0.12635208777559526,1.0650265517739022,-0.12635208777559526,-0.26792888004205634,0.4471531136870753,-0.008412757592450087,2.359974252291573,-0.12635208777559526,-1.489940831311631,-0.12635208777559526
2013-08-15,0.47293499206301265,-0.25709289311293787,-0.9108315809718123,-0.11894037129834091,1.0708578897146717,-0.11894037129834091,-0.13139038612189466,-0.4503415218008574,-0.40607428759553177,2.629609162425869,-0.11894037129834091,-1.5419098894071557,-0.11894037129834091
2013-08-16,-1.1263030548733288,-0.0458011173232498,-0.18132345496632385,-0.03405255810846855,0.8318092664783812,-0.03405255810846855,0.08408732788511246,-0.2619416651921743,-0.8789545176629274,2.817125421179359,-0.03405255810846855,-1.1024879730909742,-0.03405255810846855
2013-08-19,-1.7898162127588086,0.3294599030245595,0.6763508943162683,0.20486250516960985,-0.2960674137835499,0.20486250516960985,0.35907115887056684,-1.4079522317739577,-0.8968736172937063,2.2489065078162516,0.20486250516960985,-0.04252900909606245,0.20486250516960985
2013-08-20,-2.3884138058621964,0.49295929105447855,0.8600623609513706,0.29086918863259964,-1.1705541786504157,0.29086918863259964,0.3500434700475887,-0.7943958499432745,-0.5611318154812932,1.4922851715137542,0.29086918863259964,0.5556686018395895,0.29086918863259964
2013-08-21,-1.7287309416328218,-0.00921992102656231,1.2636864785232993,0.32590124499906004,-1.873954377237603,0.32590124499906004,-0.3055614703577563,0.20240414759336275,-1.0081918899811606,1.1171922123784817,0.32590124499906004,1.0387707817445204,0.32590124499906004
2013-08-22,-0.8435361255969855,0.07324658542057566,1.4071100478552998,0.18742323422115031,-2.495906803525022,0.18742323422115031,-0.5058416398301512,0.30249922107358074,-0.4177185824112496,0.18922573579759167,0.18742323422115031,1.5412286243317599,0.18742323422115031
2013-08-23,-1.300412046115645,0.3298119288003966,1.2556903638148615,0.33971800660896284,-2.081954643130544,0.33971800660896284,-0.027524354620588762,0.8079087954413873,-0.584673281288192,-1.0626158581842353,0.33971800660896284,1.3048970688467079,0.33971800660896284
2013-08-26,0.3992015665451036,0.1786867422130778,0.7411143024064991,0.16967797195355555,-0.17297442947720182,0.16967797195355555,-3.0,0.62876907418911,0.36820452729739755,-0.4845338264438347,0.16967797195355555,0.7830085474259507,0.16967797195355555
2013-08-27,-0.4384422247166507,0.07589619584393144,0.43335974861309884,0.04818201827645559,2.000669558175647,0.04818201827645559,-2.500867674158863,-0.7401647104762155,0.700445650001049,-0.23008129653431567,0.04818201827645559,0.5064566801464964,0.04818201827645559
