date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2017-01-25,233432.571,97042.089,86653.271,170519.431,37403.188,7850.971,11536.45,1352.119,16801.877,35030.362,4631.981
2017-01-26,233518.388,97373.111,87190.84,170605.375,37441.903,7854.738,11564.689,1352.119,16805.803,35030.362,4631.981
2017-01-27,233223.848,100201.697,88463.083,170615.938,37461.013,7858.477,11566.862,1352.119,16806.754,35030.362,4631.981
2017-01-28,233223.848,100201.697,88463.083,170615.938,37461.013,7858.477,11566.862,1352.119,16806.754,35030.362,4631.981
2017-01-29,233223.848,100201.697,88463.083,170615.938,37461.013,7858.477,11566.862,1352.119,16806.754,35030.362,4631.981
2017-01-30,233068.761,100858.947,88621.402,171068.236,37568.26,7862.273,11621.168,1352.119,16813.655,35030.362,4631.981
2017-01-31,233509.187,100885.861,88674.495,171167.003,37655.554,7862.25,11647.708,1352.119,16817.58,35030.362,4631.981
2017-02-01,233836.068,100912.775,88807.256,171302.733,38054.341,7865.821,11478.964,1352.119,16819.514,35030.362,4631.981
2017-02-02,234007.278,100939.689,88860.399,171061.146,38670.21,7869.631,11507.129,1352.119,16823.398,35030.362,4631.981
2017-02-03,234030.524,100955.734,88865.509,168501.132,38673.891,7871.308,11509.838,1352.119,16824.414,35030.362,4631.981
2017-02-04,234030.524,100955.734,88865.509,168501.132,38673.891,7871.308,11509.838,1352.119,16824.414,35030.362,4631.981
2017-02-05,234030.524,100955.734,88865.509,168501.132,38673.891,7871.308,11509.838,1352.119,16824.414,35030.362,4631.981
2017-02-06,234148.323,100993.517,88966.684,168677.345,38796.314,7948.035,11809.522,1352.119,16831.165,35030.362,4631.981
2017-02-07,234173.13,101020.431,89019.827,168679.079,38870.153,7951.744,11835.948,1352.119,16835.049,35030.362,4631.981
2017-02-08,234243.76,101047.345,89072.97,168809.359,38909.25,7955.453,11862.375,1352.119,16838.932,35030.362,4631.981
2017-02-09,234314.39,101074.258,89126.112,168939.639,38948.346,7989.295,11896.135,1352.119,16842.816,35030.362,4631.981
2017-02-10,234392.094,101103.898,89126.176,168911.953,38931.295,8062.995,11899.181,1352.119,16843.906,35030.362,4631.981
2017-02-11,234392.094,101103.898,89126.176,168911.953,38931.295,8062.995,11899.181,1352.119,16843.906,35030.362,4631.981
2017-02-12,234392.094,101103.898,89126.176,168911.953,38931.295,8062.995,11899.181,1352.119,16843.906,35030.362,4631.981
2017-02-13,234569.788,101140.983,89293.194,169157.83,39005.153,8070.668,11948.925,1352.119,16850.583,35030.362,4631.981
2017-02-14,234640.751,101167.766,89342.667,169329.878,39065.636,8074.557,11975.32,1352.119,16854.467,35030.362,4631.981
2017-02-15,234711.715,101194.55,89395.91,169460.14,39104.733,8078.447,12007.803,1352.119,16858.35,35030.362,4631.981
2017-02-16,234782.678,101221.334,89449.153,169590.402,39143.829,8082.552,12172.511,1352.119,16862.234,35030.362,4631.981
2017-02-17,234809.972,101238.331,89456.32,169607.937,39149.092,8082.732,12176.134,1352.119,16861.08,35030.362,4631.981
2017-02-18,234809.972,101238.331,89456.32,169607.937,39149.092,8082.732,12176.134,1352.119,16861.08,35030.362,4631.981
2017-02-19,234809.972,101238.331,89456.32,169607.937,39149.092,8082.732,12176.134,1352.119,16861.08,35030.362,4631.981
2017-02-20,234847.354,101274.901,89555.639,169850.926,39222.022,8090.336,12226.336,1352.119,16864.986,35030.362,4631.981
2017-02-21,235028.599,101364.728,89608.882,169981.188,39261.119,8095.126,12063.51,1352.119,16875.089,35030.362,4631.981
2017-02-22,235099.927,101391.735,89699.444,170111.45,39300.215,8104.352,12062.823,1352.119,16890.397,35030.362,4631.981
2017-02-23,235297.989,101418.742,89752.727,170241.711,39339.312,8108.197,12479.434,1352.119,16894.241,35030.362,4631.981
2017-02-24,235345.784,101582.617,89763.208,170202.912,39312.891,8108.449,12413.067,1352.119,16894.482,35030.362,4631.981
2017-02-25,235345.784,101582.617,89763.208,170202.912,39312.891,8108.449,12413.067,1352.119,16894.482,35030.362,4631.981
2017-02-26,235345.784,101582.617,89763.208,170202.912,39312.891,8108.449,12413.067,1352.119,16894.482,35030.362,4631.981
2017-02-27,235847.627,101620.126,89861.486,170442.911,39384.665,8115.598,12456.283,1352.119,16911.365,35030.362,4631.981
2017-02-28,235830.809,101717.923,89873.105,170532.71,39411.428,8129.594,12529.828,1352.119,16925.59,35030.362,4631.981
2017-03-01,235805.471,101745.957,90023.764,170662.547,39451.172,8133.461,12556.928,1352.119,17136.1,35030.362,4631.981
2017-03-02,235878.095,101773.992,90075.464,170824.07,39472.471,8137.327,12584.029,1352.119,17406.505,35030.362,4631.981
2017-03-03,235908.82,101794.416,90092.132,170846.529,39479.127,8137.655,12588.72,1352.119,17407.757,35030.362,4631.981
2017-03-04,235908.82,101794.416,90092.132,170846.529,39479.127,8137.655,12588.72,1352.119,17407.757,35030.362,4631.981
2017-03-05,235908.82,101794.416,90092.132,170846.529,39479.127,8137.655,12588.72,1352.119,17407.757,35030.362,4631.981
2017-03-06,236023.341,101831.61,90190.526,171085.02,39549.384,8147.505,12638.23,1352.119,17406.964,35030.362,4631.981
2017-03-07,236083.268,101859.641,90244.384,171215.562,39587.841,8151.39,12777.59,1352.119,17410.628,35030.362,4631.981
2017-03-08,236155.352,101762.244,90248.228,171514.07,39626.298,8155.274,12767.434,1352.119,17414.293,35030.362,4631.981
2017-03-09,236227.436,101790.423,90304.423,171611.467,39664.754,8159.159,12795.443,1352.119,17417.957,35030.362,4631.981
2017-03-10,236261.757,101826.119,90313.921,171636.711,39672.15,8159.563,12800.829,1352.119,17419.267,35030.362,4631.981
2017-03-11,236261.757,101826.119,90313.921,171636.711,39672.15,8159.563,12800.829,1352.119,17419.267,35030.362,4631.981
2017-03-12,236261.757,101826.119,90313.921,171636.711,39672.15,8159.563,12800.829,1352.119,17419.267,35030.362,4631.981
2017-03-13,236272.531,101881.957,90456.764,171873.407,39766.241,8166.929,12851.461,1352.119,17425.285,35030.362,4631.981
2017-03-14,236344.411,101921.162,90436.209,172004.346,39805.365,8170.814,12751.714,1352.119,17428.95,35030.362,4631.981
2017-03-15,236416.292,101949.374,90489.872,172135.425,39844.489,8174.699,12779.704,1352.119,17432.614,35030.362,4631.981
2017-03-16,236488.172,102022.53,90543.535,172204.301,39883.612,8178.583,12807.695,1352.119,17436.278,35030.362,4631.981
2017-03-17,236521.348,101834.94,90575.476,172234.574,39925.078,8179.061,12701.575,1352.119,17442.318,35030.362,4631.981
2017-03-18,236521.348,101834.94,90575.476,172234.574,39925.078,8179.061,12701.575,1352.119,17442.318,35030.362,4631.981
2017-03-19,236521.348,101834.94,90575.476,172234.574,39925.078,8179.061,12701.575,1352.119,17442.318,35030.362,4631.981
2017-03-20,236638.599,101870.385,90647.057,172467.716,39995.464,8186.353,12950.166,1352.119,17448.35,35030.362,4631.981
2017-03-21,236732.554,101897.894,90701.034,172598.075,40034.82,8190.238,12980.167,1352.119,17452.067,35030.362,4631.981
2017-03-22,236804.275,101925.404,90755.01,172728.434,40092.233,8194.123,13019.164,1352.119,17455.783,35030.362,4631.981
2017-03-23,236875.997,101952.913,90785.476,172858.793,40084.196,8198.007,13049.347,1352.119,17459.5,35030.362,4631.981
2017-03-24,237302.149,102094.025,90796.964,172888.875,40093.26,8198.56,13056.313,1352.119,17460.972,35030.362,4631.981
2017-03-25,237302.149,102094.025,90796.964,172888.875,40093.26,8198.56,13056.313,1352.119,17460.972,35030.362,4631.981
2017-03-26,237302.149,102094.025,90796.964,172888.875,40093.26,8198.56,13056.313,1352.119,17460.972,35030.362,4631.981
2017-03-27,237705.341,102089.414,90869.153,173239.507,40162.271,8239.702,13128.73,1352.119,17466.933,35030.362,4631.981
2017-03-28,237781.973,102116.667,90922.737,173370.693,40201.277,8243.434,13157.496,1352.119,17470.65,35030.362,4631.981
2017-03-29,237858.606,102143.92,90976.322,173523.964,40240.283,8247.166,13187.644,1352.119,17474.366,35030.362,4631.981
2017-03-30,238253.887,102171.173,91000.337,173659.123,40279.289,8247.261,13217.792,1352.119,17476.239,35030.362,4631.981
2017-03-31,238488.756,102191.612,91034.72,173694.935,40289.041,8254.955,13225.329,1352.119,17477.788,35030.362,4631.981
2017-04-01,238488.756,102191.612,91034.72,173694.935,40289.041,8254.955,13225.329,1352.119,17477.788,35030.362,4631.981
2017-04-02,238488.756,102191.612,91034.72,173694.935,40289.041,8254.955,13225.329,1352.119,17477.788,35030.362,4631.981
2017-04-03,238677.866,102225.679,91112.744,173924.872,40357.301,8261.732,13366.639,1352.119,17488.983,35030.362,4631.981
2017-04-04,238868.861,102252.932,91165.893,174101.084,40396.307,8263.912,13396.861,1352.119,17492.777,35030.362,4631.981
2017-04-05,238947.623,102280.185,91221.72,174220.197,40435.313,8267.645,13427.083,1352.119,17496.571,35030.362,4631.981
2017-04-06,239026.385,102307.438,91275.543,174351.526,40474.32,8271.378,13457.306,1352.119,17500.364,35030.362,4631.981
2017-04-07,239297.316,102328.402,91296.171,174383.765,40489.949,8272.053,13465.442,1352.119,17502.013,35030.362,4631.981
2017-04-08,239297.316,102328.402,91296.171,174383.765,40489.949,8272.053,13465.442,1352.119,17502.013,35030.362,4631.981
2017-04-09,239297.316,102328.402,91296.171,174383.765,40489.949,8272.053,13465.442,1352.119,17502.013,35030.362,4631.981
2017-04-10,239376.264,102361.944,91389.726,174739.489,40557.387,8307.94,13500.063,1352.119,17502.116,35030.362,4631.981
2017-04-11,239456.938,102389.197,91443.78,174871.186,40596.352,8311.531,13530.035,1352.119,17505.86,35030.362,4631.981
2017-04-12,239532.293,102353.088,91476.799,175010.828,40635.316,8315.121,13560.008,1352.119,17509.603,35030.362,4631.981
2017-04-13,239383.66,102380.593,91538.195,175149.005,40686.291,8318.845,13589.98,1352.119,17527.948,35030.362,4631.981
2017-04-14,239426.569,102402.28,91553.822,175187.005,40697.529,8319.567,13598.626,1352.119,17529.714,35030.362,4631.981
2017-04-15,239426.569,102402.28,91553.822,175187.005,40697.529,8319.567,13598.626,1352.119,17529.714,35030.362,4631.981
2017-04-16,239426.569,102402.28,91553.822,175187.005,40697.529,8319.567,13598.626,1352.119,17529.714,35030.362,4631.981
2017-04-17,239585.666,102430.265,91651.041,175375.621,40831.186,8297.698,13649.925,1352.119,17535.728,35030.362,4631.981
2017-04-18,239723.046,102516.631,91700.251,175561.395,40910.716,8301.442,13679.897,1352.119,17539.663,35030.362,4631.981
2017-04-19,240234.022,102544.552,91754.48,175693.368,40999.092,8305.185,13709.869,1352.119,17543.552,35030.362,4631.981
2017-04-20,240316.31,102543.158,91819.179,175777.959,40994.375,8308.929,13745.267,1352.119,17551.441,35030.362,4631.981
2017-04-21,240362.201,102566.132,91811.802,175774.811,40973.578,8309.749,13775.561,1352.119,17553.289,35030.362,4631.981
2017-04-22,240362.201,102566.132,91811.802,175774.811,40973.578,8309.749,13775.561,1352.119,17553.289,35030.362,4631.981
2017-04-23,240362.201,102566.132,91811.802,175774.811,40973.578,8309.749,13775.561,1352.119,17553.289,35030.362,4631.981
2017-04-24,240426.061,102600.046,91828.028,176198.354,41059.151,8316.416,13826.122,1352.119,17559.256,35030.362,4631.981
2017-04-25,240664.498,102628.49,91854.41,176342.22,41098.712,8320.159,13860.408,1352.119,17566.598,35030.362,4631.981
2017-04-26,240744.7,102656.933,91907.976,176509.143,41193.561,8323.903,13888.905,1352.119,17570.516,35030.362,4631.981
2017-04-27,240886.632,102607.671,92131.438,176735.489,41232.811,8327.646,13864.838,1352.119,17574.434,35030.362,4631.981
2017-04-28,241085.502,102368.625,92966.135,177490.764,41260.764,8328.539,13874.152,1352.119,17576.363,35030.362,4631.981
2017-04-29,241085.502,102368.625,92966.135,177490.764,41260.764,8328.539,13874.152,1352.119,17576.363,35030.362,4631.981
2017-04-30,241085.502,102368.625,92966.135,177490.764,41260.764,8328.539,13874.152,1352.119,17576.363,35030.362,4631.981
2017-05-01,241079.231,102400.149,93087.842,177893.882,41382.811,8335.133,13910.275,1352.119,17582.27,35030.362,4631.981
2017-05-02,241291.463,102455.156,93218.978,178113.389,41422.361,8338.876,13984.102,1352.119,17583.151,35030.362,4631.981
2017-05-03,241361.115,102483.438,93275.462,178149.907,41582.014,8343.158,14072.244,1352.119,17588.346,35030.362,4631.981
2017-05-04,241454.095,102511.72,93331.946,178283.171,42189.755,8346.911,14098.215,1352.119,17592.31,35030.362,4631.981
2017-05-05,242033.831,102578.798,93367.828,178339.529,42227.644,8347.878,14108.036,1352.119,17594.338,35030.362,4631.981
2017-05-06,242033.831,102578.798,93367.828,178339.529,42227.644,8347.878,14108.036,1352.119,17594.338,35030.362,4631.981
2017-05-07,242033.831,102578.798,93367.828,178339.529,42227.644,8347.878,14108.036,1352.119,17594.338,35030.362,4631.981
2017-05-08,242168.178,102609.672,93468.174,178560.336,42331.044,8314.541,14243.936,1352.119,17600.239,35030.362,4631.981
2017-05-09,242263.877,102640.897,93524.812,178693.843,42405.661,8366.541,14273.359,1352.119,17604.203,35030.362,4631.981
2017-05-10,242359.576,102669.498,93581.45,178827.351,42447.181,8488.181,14215.412,1352.119,17608.167,35030.362,4631.981
2017-05-11,242672.283,102669.46,93638.089,178960.858,42488.7,8500.723,14240.12,1352.119,17605.794,35030.362,4631.981
2017-05-12,242766.805,102694.101,93658.765,179009.356,42505.933,8519.873,14250.476,1352.119,17607.926,35030.362,4631.981
2017-05-13,242766.805,102694.101,93658.765,179009.356,42505.933,8519.873,14250.476,1352.119,17607.926,35030.362,4631.981
2017-05-14,242766.805,102694.101,93658.765,179009.356,42505.933,8519.873,14250.476,1352.119,17607.926,35030.362,4631.981
2017-05-15,243012.962,102726.407,93751.347,179132.645,42573.794,8526.331,14324.255,1352.119,17613.826,35030.362,4631.981
2017-05-16,243110.624,102578.485,93807.986,179265.831,42615.308,8530.08,14352.668,1352.119,17617.842,35030.362,4631.981
2017-05-17,243483.613,102606.212,93635.767,179399.017,42656.822,8533.828,14381.081,1352.119,17637.893,35030.362,4631.981
2017-05-18,243582.363,102633.938,93649.063,179589.453,42670.334,8541.821,14409.494,1352.119,17644.754,35030.362,4631.981
2017-05-19,243645.031,102672.51,93685.58,179667.846,42673.186,8542.948,14408.883,1352.119,17646.965,35030.362,4631.981
2017-05-20,243645.031,102672.51,93685.58,179667.846,42673.186,8542.948,14408.883,1352.119,17646.965,35030.362,4631.981
2017-05-21,243645.031,102672.51,93685.58,179667.846,42673.186,8542.948,14408.883,1352.119,17646.965,35030.362,4631.981
2017-05-22,243944.367,102702.915,93778.864,179883.756,42739.588,8555.166,14454.595,1352.119,17652.792,35030.362,4631.981
2017-05-23,244296.879,102745.351,93836.61,180017.415,42780.694,8573.238,14482.893,1352.119,17662.383,35030.362,4631.981
2017-05-24,244398.481,102772.677,93924.836,180151.074,42827.304,8577.015,14534.041,1352.119,17666.4,35030.362,4631.981
2017-05-25,244500.084,102800.002,93985.375,180288.574,42868.479,8580.792,14562.482,1352.119,17670.416,35030.362,4631.981
2017-05-26,244566.516,102824.7,94008.74,180341.928,42885.101,8581.984,14573.968,1352.119,17672.702,35030.362,4631.981
2017-05-27,244566.516,102824.7,94008.74,180341.928,42885.101,8581.984,14573.968,1352.119,17672.702,35030.362,4631.981
2017-05-28,244566.516,102824.7,94008.74,180341.928,42885.101,8581.984,14573.968,1352.119,17672.702,35030.362,4631.981
2017-05-29,244703.289,102854.652,94101.087,180555.231,42950.798,8588.347,14619.365,1352.119,17688.411,35030.362,4631.981
2017-05-30,244804.891,102865.222,94158.943,180688.866,42991.957,8592.124,14647.806,1352.119,17692.422,35030.362,4631.981
2017-05-31,244906.494,102893.275,94216.799,180822.502,43033.116,8595.901,14676.247,1352.119,17703.402,35030.362,4631.981
2017-06-01,244976.639,102921.329,94274.655,180955.966,43074.276,8599.678,14704.688,1352.119,17938.643,35030.362,4631.981
2017-06-02,245045.321,102947.225,94299.132,181012.503,43091.689,8600.942,14716.721,1352.119,18264.736,35030.362,4631.981
2017-06-03,245045.321,102947.225,94299.132,181012.503,43091.689,8600.942,14716.721,1352.119,18264.736,35030.362,4631.981
2017-06-04,245045.321,102947.225,94299.132,181012.503,43091.689,8600.942,14716.721,1352.119,18264.736,35030.362,4631.981
2017-06-05,245221.211,102977.437,94390.366,181223.232,43156.594,8607.232,14761.57,1352.119,18316.543,35030.362,4631.981
2017-06-06,245285.986,103005.49,94448.222,181356.864,43197.753,8611.009,14914.217,1352.119,18321.261,35030.362,4631.981
2017-06-07,245408.953,103031.246,94448.807,181504.319,43238.928,8614.787,14943.757,1352.119,18325.979,35030.362,4631.981
2017-06-08,245512.761,103059.435,94506.648,181637.858,43280.904,8618.564,14973.297,1352.119,18330.697,35030.362,4631.981
2017-06-09,245577.387,103085.919,94531.5,181697.579,43298.949,8621.536,14992.007,1352.119,18333.564,35030.362,4631.981
2017-06-10,245577.387,103085.919,94531.5,181697.579,43298.949,8621.536,14992.007,1352.119,18333.564,35030.362,4631.981
2017-06-11,245577.387,103085.919,94531.5,181697.579,43298.949,8621.536,14992.007,1352.119,18333.564,35030.362,4631.981
2017-06-12,245763.179,103189.893,94533.358,181905.599,43363.063,8627.758,15247.193,1352.119,18340.132,35030.362,4631.981
2017-06-13,245867.197,103218.373,94590.861,182039.144,43404.223,8633.991,15278.333,1352.119,18344.85,35030.362,4631.981
2017-06-14,245971.215,103255.919,94648.363,182172.688,43445.383,8637.787,15309.473,1352.119,18349.568,35030.362,4631.981
2017-06-15,246075.233,103283.643,94705.866,182315.638,43486.543,8638.538,15340.613,1352.119,18392.449,35030.362,4631.981
2017-06-16,246149.245,103310.301,94732.405,182305.701,43505.54,8639.958,15354.985,1352.119,18395.459,35030.362,4631.981
2017-06-17,246149.245,103310.301,94732.405,182305.701,43505.54,8639.958,15354.985,1352.119,18395.459,35030.362,4631.981
2017-06-18,246149.245,103310.301,94732.405,182305.701,43505.54,8639.958,15354.985,1352.119,18395.459,35030.362,4631.981
2017-06-19,247019.683,103339.091,94910.842,183049.037,43568.863,8646.147,15402.893,1352.119,18402.053,35030.362,4631.981
2017-06-20,247127.871,103366.815,94968.688,183185.282,43610.023,8656.474,15434.033,1352.119,18406.855,35030.362,4631.981
2017-06-21,247236.059,103394.54,95026.535,183321.528,43651.183,8660.299,15465.173,1352.119,18411.657,35030.362,4631.981
2017-06-22,247344.247,103422.264,95084.382,183457.774,43692.343,8664.124,15496.313,1352.119,18416.459,35030.362,4631.981
2017-06-23,247423.308,103449.455,95112.193,183540.716,43712.132,8665.624,15511.285,1352.119,18419.561,35030.362,4631.981
2017-06-24,247423.308,103449.455,95112.193,183540.716,43712.132,8665.624,15511.285,1352.119,18419.561,35030.362,4631.981
2017-06-25,247423.308,103449.455,95112.193,183540.716,43712.132,8665.624,15511.285,1352.119,18419.561,35030.362,4631.981
2017-06-26,247560.624,103478.273,95200.076,183803.976,43774.663,8671.773,15558.594,1352.119,18439.779,35030.362,4631.981
2017-06-27,247806.714,103511.243,95257.922,183940.558,43815.823,8663.74,15589.734,1352.119,18444.619,35030.362,4631.981
