date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2020-06-24,1560620.6601,1500307.8185,977727.642,1363853.1819,667269.6081,227193.3,178248.1886,11106.9837,123458.8163,38091.7006,4331.7504
2020-06-25,1581338.7814,1519266.4191,983806.6431,1373918.4822,672002.8256,233454.0,182910.0786,11106.9837,124214.9247,38091.7006,4262.7839
2020-06-26,1532750.8861,1488856.8237,929148.6187,1343139.0133,616116.6436,225213.0,178042.2715,11106.9837,123635.7778,38091.7006,4029.6116
2020-06-27,1532750.8861,1488856.8237,929148.6187,1343139.0133,616116.6436,225213.0,178042.2715,11106.9837,123635.7778,38091.7006,4029.6116
2020-06-28,1532750.8861,1488856.8237,929148.6187,1343139.0133,616116.6436,225213.0,178042.2715,11106.9837,123635.7778,38091.7006,4029.6116
2020-06-29,1568075.7163,1504857.8826,952945.8777,1336909.3007,629118.7349,226320.0,187245.4693,11106.9837,124588.957,38091.7006,4305.4775
2020-06-30,1581165.408,1543305.9247,966394.0079,1376033.2926,647452.8242,233644.65,200316.5703,11106.9837,126933.6972,38091.7006,4453.2627
2020-07-01,1578174.7169,1552330.2186,982915.2577,1435826.5633,677334.8236,234438.0,207703.616,11106.9837,125775.4036,38091.7006,4587.9115
2020-07-02,1578174.7169,1564160.3853,1001524.4454,1441612.3653,665558.8066,236461.35,224219.6552,11106.9837,126877.3912,38091.7006,4620.7527
2020-07-03,1578174.7169,1564160.3853,1001524.4454,1441612.3653,665558.8066,236461.35,224219.6552,11106.9837,126877.3912,38091.7006,4620.7527
2020-07-04,1578174.7169,1564160.3853,1001524.4454,1441612.3653,665558.8066,236461.35,224219.6552,11106.9837,126877.3912,38091.7006,4620.7527
2020-07-05,1578174.7169,1564160.3853,1001524.4454,1441612.3653,665558.8066,236461.35,224219.6552,11106.9837,126877.3912,38091.7006,4620.7527
2020-07-06,1620391.1398,1597830.86,1022271.9066,1524778.2809,685118.9703,242045.55,254443.0978,11106.9837,128212.6464,38091.7006,4587.9115
2020-07-07,1615363.3112,1579251.4314,1015346.1128,1496387.9491,686772.7451,242845.05,257834.2378,11106.9837,125932.2558,38091.7006,4472.9674
2020-07-08,1652985.339,1613983.5878,1023656.5705,1536783.82,694528.3785,251313.6,253385.6855,11106.9837,128526.3509,38091.7006,4541.9339
2020-07-09,1658880.0346,1625282.9137,1033911.6753,1587419.5627,697151.6075,258521.4,258654.1962,11106.9837,129302.5685,38091.7006,4558.3545
2020-07-10,1662997.6528,1620353.6776,1051540.4033,1596083.3024,698776.8689,257789.55,286549.4766,11106.9837,128474.0668,38091.7006,4564.9227
2020-07-11,1662997.6528,1620353.6776,1051540.4033,1596083.3024,698776.8689,257789.55,286549.4766,11106.9837,128474.0668,38091.7006,4564.9227
2020-07-12,1662997.6528,1620353.6776,1051540.4033,1596083.3024,698776.8689,257789.55,286549.4766,11106.9837,128474.0668,38091.7006,4564.9227
2020-07-13,1655325.8799,1570302.9719,1031958.9289,1548200.8033,681469.2605,247285.35,277721.0108,11106.9837,125204.3005,38091.7006,4446.6945
2020-07-14,1682718.8771,1580009.7755,1038069.1547,1538225.2827,683550.7356,255274.2,281382.9968,11106.9837,126720.539,38091.7006,4548.5021
2020-07-15,1694291.5515,1577658.909,1034288.6028,1500752.2394,685118.9703,251590.35,286801.7714,11106.9837,126197.6981,38091.7006,4597.7639
2020-07-16,1673443.4002,1546415.1352,1035221.8604,1496278.2184,686972.3386,249314.85,278385.14,11106.9837,125216.366,38091.7006,4558.3545
2020-07-17,1670062.6189,1538528.3573,1034965.2943,1477359.6435,690108.808,250956.9,278422.2422,11106.9837,125767.3598,38091.7006,4676.5827
2020-07-18,1670062.6189,1538528.3573,1034965.2943,1477359.6435,690108.808,250956.9,278422.2422,11106.9837,125767.3598,38091.7006,4676.5827
2020-07-19,1670062.6189,1538528.3573,1034965.2943,1477359.6435,690108.808,250956.9,278422.2422,11106.9837,125767.3598,38091.7006,4676.5827
2020-07-20,1705257.4191,1604655.9563,1068184.402,1594507.1701,699774.8365,258564.45,304794.4777,11106.9837,127545.0188,38091.7006,4594.4798
2020-07-21,1681721.98,1583043.1516,1063000.8569,1565303.8335,689310.434,254081.1,290947.941,11106.9837,126422.9219,38091.7006,4558.3545
2020-07-22,1686446.4052,1603159.25,1069506.3326,1546160.8094,683949.9227,256793.25,295394.6383,11106.9837,126205.7418,38091.7006,4518.9451
2020-07-23,1609685.3323,1533430.34,1034979.6864,1489619.5584,663220.7113,249191.85,280691.041,11106.9837,124544.7166,38091.7006,4453.2627
2020-07-24,1605697.7441,1524042.3,1030849.9111,1500772.1904,657831.6866,250784.7,262869.0048,11106.9837,122984.2377,38091.7006,4459.831
2020-07-25,1605697.7441,1524042.3,1030849.9111,1500772.1904,657831.6866,250784.7,262869.0048,11106.9837,122984.2377,38091.7006,4459.831
2020-07-26,1605697.7441,1524042.3,1030849.9111,1500772.1904,657831.6866,250784.7,262869.0048,11106.9837,122984.2377,38091.7006,4459.831
2020-07-27,1643753.2054,1543348.35,1044296.5442,1523865.5207,665786.9135,256368.9,285612.6463,11106.9837,125755.2943,38091.7006,4486.1039
2020-07-28,1616750.2984,1529493.42,1025232.3817,1496492.6921,656149.3984,251301.3,275161.2248,11106.9837,123611.6467,38091.7006,4449.9786
2020-07-29,1647740.7936,1544938.26,1039443.2653,1513052.0564,665188.133,257451.3,279376.7271,11106.9837,124214.9247,38091.7006,4597.7639
2020-07-30,1648288.3696,1543726.9,1045484.446,1528991.88,668638.2493,261104.4,277211.2038,11106.9837,125522.0268,38091.7006,4679.8668
2020-07-31,1817315.4754,1551444.5282,1010269.7383,1585155.4607,722659.1086,261122.85,266638.9031,11106.9837,127392.1884,38091.7006,4761.9697
2020-08-01,1817315.4754,1551444.5282,1010269.7383,1585155.4607,722659.1086,261122.85,266638.9031,11106.9837,127392.1884,38091.7006,4761.9697
2020-08-02,1817315.4754,1551444.5282,1010269.7383,1585155.4607,722659.1086,261122.85,266638.9031,11106.9837,127392.1884,38091.7006,4761.9697
2020-08-03,1863107.5155,1638699.5665,1005555.5719,1558713.4961,717787.6335,270852.15,276747.1631,11106.9837,129193.9785,38091.7006,4929.4597
2020-08-04,1875549.6104,1614104.6945,999114.0907,1572207.4632,711719.6558,276202.65,277119.8866,11106.9837,132073.6251,38091.7006,4991.8579
2020-08-05,1882347.8685,1611456.016,1004068.7243,1605366.3581,709696.9966,277654.05,276750.8903,11106.9837,132536.1382,38091.7006,5546.8737
2020-08-06,1948021.6067,1637261.7125,1021882.4528,1615369.1245,755733.8602,278853.3,277600.6998,11106.9837,132383.3078,38091.7006,5392.5202
2020-08-07,1900305.5313,1607974.8956,1017752.938,1586547.934,764736.1182,275507.7,270729.543,11106.9837,131084.2493,38091.7006,5415.509
2020-08-08,1900305.5313,1607974.8956,1017752.938,1586547.934,764736.1182,275507.7,270729.543,11106.9837,131084.2493,38091.7006,5415.509
2020-08-09,1900305.5313,1607974.8956,1017752.938,1586547.934,764736.1182,275507.7,270729.543,11106.9837,131084.2493,38091.7006,5415.509
2020-08-10,1927926.1269,1575963.7237,1017825.7356,1576880.7637,749238.5601,274659.0,264367.1537,11106.9837,131659.3742,38091.7006,5543.5896
2020-08-11,1870589.875,1539109.2539,1006931.0026,1543075.7211,729667.1955,266910.0,256133.6926,11106.9837,130320.0973,38091.7006,5507.4643
2020-08-12,1932757.5934,1583077.3175,1024948.7069,1583933.29,740378.7429,281430.15,289747.7571,11106.9837,134185.0978,38091.7006,5175.7685
2020-08-13,1966962.6654,1579369.1675,1032212.1683,1583322.2046,744395.5732,281497.8,302092.3578,11106.9837,132487.8759,38091.7006,5471.339
2020-08-14,1965209.6554,1580882.6981,1024500.2617,1576810.6391,744224.6443,284474.4,307629.1647,11106.9837,131844.3795,38091.7006,5353.1108
2020-08-15,1965209.6554,1580882.6981,1024500.2617,1576810.6391,744224.6443,284474.4,307629.1647,11106.9837,131844.3795,38091.7006,5353.1108
2020-08-16,1965209.6554,1580882.6981,1024500.2617,1576810.6391,744224.6443,284474.4,307629.1647,11106.9837,131844.3795,38091.7006,5353.1108
2020-08-17,1960078.8946,1591326.0592,1031911.9015,1594036.2342,743996.739,303490.2,342093.0387,11106.9837,132849.8427,38091.7006,5172.4844
2020-08-18,1976411.8165,1600482.9192,1059190.7663,1659191.96,747358.3417,301614.45,351681.3495,11106.9837,132174.1714,38091.7006,5090.3814
2020-08-19,1978891.6842,1586936.8205,1051629.0047,1633140.6893,748070.5456,299578.18,350086.0931,11106.9837,132403.417,38091.7006,5149.4955
2020-08-20,2022802.4454,1623866.9668,1074069.5695,1651618.5085,766359.9432,299639.88,373064.494,11106.9837,132250.5866,38091.7006,5320.2696
2020-08-21,2127042.4023,1612061.4282,1073375.2281,1645282.2544,760662.3116,313028.78,382037.8111,11106.9837,132729.1871,38091.7006,5225.0302
2020-08-22,2127042.4023,1612061.4282,1073375.2281,1645282.2544,760662.3116,313028.78,382037.8111,11106.9837,132729.1871,38091.7006,5225.0302
2020-08-23,2127042.4023,1612061.4282,1073375.2281,1645282.2544,760662.3116,313028.78,382037.8111,11106.9837,132729.1871,38091.7006,5225.0302
2020-08-24,2152482.4246,1617131.7557,1079249.2045,1656672.4851,773140.1248,313935.77,375369.7885,11106.9837,134329.8845,38091.7006,5418.7931
2020-08-25,2134824.0562,1638169.8308,1093086.0617,1676222.2082,800004.458,314670.0,377073.1347,11106.9837,135190.561,38091.7006,5556.726
2020-08-26,2163855.6111,1673586.4466,1121219.897,1723987.0453,865783.6152,315237.64,401268.4776,11106.9837,136610.2751,38091.7006,5497.6119
2020-08-27,2137988.0254,1714678.802,1109732.2879,1703024.8134,835329.7742,311665.21,417217.3141,11106.9837,136397.1169,38091.7006,5500.8961
2020-08-28,2134524.7618,1732311.4334,1116856.8439,1703926.4148,836583.2531,324486.47,412493.0443,11106.9837,138681.5293,38091.7006,5418.7931
2020-08-29,2134524.7618,1732311.4334,1116856.8439,1703926.4148,836583.2531,324486.47,412493.0443,11106.9837,138681.5293,38091.7006,5418.7931
2020-08-30,2134524.7618,1732311.4334,1116856.8439,1703926.4148,836583.2531,324486.47,412493.0443,11106.9837,138681.5293,38091.7006,5418.7931
2020-08-31,2206911.2454,1706732.7664,1110005.5255,1728550.15,835272.7978,330082.66,464338.8765,11106.9837,139618.621,38091.7006,5330.122
2020-09-01,2294818.2805,1719900.4825,1127733.2349,1752672.9956,841654.1453,341102.28,442655.6897,11106.9837,144601.6966,38091.7006,5399.0884
2020-09-02,2247273.2304,1753046.8024,1171990.2721,1768866.758,861766.7849,354071.62,416863.2268,11106.9837,150823.503,38091.7006,5464.7708
2020-09-03,2067354.5517,1644450.9828,1112731.0848,1686996.3446,829347.2609,321222.54,379246.1124,11106.9837,141605.4163,38091.7006,5241.4508
2020-09-04,2068722.7546,1621369.6413,1078987.5268,1650241.062,805445.6962,311523.3,389794.1861,11106.9837,145973.1485,38091.7006,5287.4285
2020-09-05,2068722.7546,1621369.6413,1078987.5268,1650241.062,805445.6962,311523.3,389794.1861,11106.9837,145973.1485,38091.7006,5287.4285
2020-09-06,2068722.7546,1621369.6413,1078987.5268,1650241.062,805445.6962,311523.3,389794.1861,11106.9837,145973.1485,38091.7006,5287.4285
2020-09-07,2068722.7546,1621369.6413,1078987.5268,1650241.062,805445.6962,311523.3,389794.1861,11106.9837,145973.1485,38091.7006,5287.4285
2020-09-08,1929508.1115,1533660.5438,1039432.3715,1577722.2583,772484.8972,294012.84,307692.5277,11106.9837,140982.0291,38091.7006,5369.5314
2020-09-09,2006469.5235,1598969.3886,1055839.9003,1637212.9222,779777.8657,313806.2,341302.865,11106.9837,144798.7674,38091.7006,5533.7372
2020-09-10,1940966.8106,1554168.8833,1040092.9861,1590379.7398,763739.0326,303853.99,346017.8167,11106.9837,143612.3209,38091.7006,5553.4419
2020-09-11,1915484.032,1544028.2283,1032733.8739,1560882.3482,759522.7852,300219.86,347303.7126,11106.9837,145499.1288,38091.7006,5566.5784
2020-09-12,1915484.032,1544028.2283,1032733.8739,1560882.3482,759522.7852,300219.86,347303.7126,11106.9837,145499.1288,38091.7006,5566.5784
2020-09-13,1915484.032,1544028.2283,1032733.8739,1560882.3482,759522.7852,300219.86,347303.7126,11106.9837,145499.1288,38091.7006,5566.5784
2020-09-14,1972863.0403,1554471.5894,1029978.4132,1554245.5604,758212.33,317687.13,391005.5373,11106.9837,146510.3821,38091.7006,5760.3413
2020-09-15,1976027.0094,1579974.5798,1046386.9019,1580872.8542,776074.4051,320617.88,419090.2494,11106.9837,148415.5834,38091.7006,5799.7507
2020-09-16,1917707.3617,1551747.2343,1031610.8213,1541788.4347,750719.9444,308857.86,411635.7804,11106.9837,148468.1685,38091.7006,5773.4778
2020-09-17,1887093.8222,1535552.457,1014458.5904,1507041.7197,725935.2467,307599.18,394555.7282,11106.9837,148015.127,38091.7006,5714.3637
2020-09-18,1827234.9462,1516481.9716,990152.9391,1480083.8386,719411.4585,300830.69,411999.1858,11106.9837,145511.2638,38091.7006,5783.3301
2020-09-19,1827234.9462,1516481.9716,990152.9391,1480083.8386,719411.4585,300830.69,411999.1858,11106.9837,145511.2638,38091.7006,5783.3301
2020-09-20,1827234.9462,1516481.9716,990152.9391,1480083.8386,719411.4585,300830.69,411999.1858,11106.9837,145511.2638,38091.7006,5783.3301
2020-09-21,1882647.1629,1532752.4255,973093.016,1482868.7851,706933.6452,308925.73,418745.4802,11106.9837,142299.5232,38091.7006,5566.5784
2020-09-22,1912234.5502,1569682.5718,994928.0502,1567278.7091,725735.8296,311899.67,395301.1751,11106.9837,146263.6363,38091.7006,5573.1466
2020-09-23,1832023.6563,1517995.5022,960691.5972,1502598.8284,709412.115,299214.15,354422.7305,11106.9837,142218.623,38091.7006,5494.3278
2020-09-24,1850836.4459,1537671.3999,969714.3032,1512581.5592,710865.0111,304748.64,361346.0686,11106.9837,142594.8092,38091.7006,5464.7708
2020-09-25,1920272.7421,1572709.633,980900.5852,1550318.5855,725935.2467,317724.15,379562.9273,11106.9837,144326.0749,38091.7006,5523.8849
2020-09-26,1920272.7421,1572709.633,980900.5852,1550318.5855,725935.2467,317724.15,379562.9273,11106.9837,144326.0749,38091.7006,5523.8849
2020-09-27,1920272.7421,1572709.633,980900.5852,1550318.5855,725935.2467,317724.15,379562.9273,11106.9837,144326.0749,38091.7006,5523.8849
2020-09-28,1966107.5386,1584969.2307,994217.526,1589848.7968,731632.8784,321703.8,392477.795,11106.9837,148573.3389,38091.7006,5573.1466
2020-09-29,1951228.3322,1568471.7473,998314.0427,1575237.8456,745791.493,326411.51,390493.0426,11106.9837,147343.6548,38091.7006,5625.6925
2020-09-30,1980644.6942,1591704.4418,998274.4706,1577166.2708,746104.8627,333932.74,399755.2204,15657.9,147367.9249,38091.7006,5688.0907
2020-10-01,1997405.1794,1607823.5426,1012796.5618,1613495.7972,759579.7616,336005.86,417599.3556,15591.972,149099.1906,38091.7006,5878.5695
2020-10-02,1932928.6187,1560374.3587,991051.9734,1565280.1594,740521.1837,322376.33,386784.4442,15163.44,144338.2099,38091.7006,5776.7619
2020-10-03,1932928.6187,1560374.3587,991051.9734,1565280.1594,740521.1837,322376.33,386784.4442,15163.44,144338.2099,38091.7006,5776.7619
2020-10-04,1932928.6187,1560374.3587,991051.9734,1565280.1594,740521.1837,322376.33,386784.4442,15163.44,144338.2099,38091.7006,5776.7619
2020-10-05,1992445.444,1592082.8245,1009704.794,1602446.1715,753939.1062,336696.9,396652.2976,14883.246,148087.9373,38091.7006,5845.7283
